unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1362089021,2510398932,19,21346,1123.473684,1362088994424,1362089014648,2510372356,2510392580,20224
1362089021,2510399056,20,20053,1002.65,1362088994299,1362089014459,2510372355,2510392515,20160
1362089022,1148714536,3,144,48,1362089011793,1362089016977,1148704329,1148709513,5184
1362089022,1148714544,3,144,48,1362089013639,1362089019015,1148706183,1148711559,5376
1362089026,2510403580,3,144,48,1362089013143,1362089018391,2510390723,2510395971,5248
1362089026,2510403624,7,412,58.85714286,1362089022891,1362089022891,2510400515,2510400515,0
1362089026,2510403628,32,21275,664.84375,1362089011178,1362089024170,2510388806,2510401798,12992
1362089026,2510403636,2,98,49,1362089012894,1362089018334,2510390530,2510395970,5440
1362089026,2510403668,9,541,60.11111111,1362089014015,1362089019583,2510391683,2510397251,5568
1362089026,2510403784,6,366,61,1362089022731,1362089022731,2510400515,2510400515,0
1362089026,2510403784,6,366,61,1362089022731,1362089022731,2510400515,2510400515,0
1362089026,2510403784,7,412,58.85714286,1362089022731,1362089022795,2510400515,2510400579,64
1362089026,2510403796,2,98,49,1362089012478,1362089018174,2510390274,2510395970,5696
1362089029,2510407104,12,1152,96,1362089004491,1362089028491,2510382595,2510406595,24000
1362089033,2510411016,5,1932,386.4,1362089005348,1362089028260,2510383364,2510406276,22912
1362089034,2510411584,6,366,61,1362089026005,1362089026069,2510403589,2510403653,64
1362089034,2510411584,2,98,49,1362089025362,1362089030546,2510402946,2510408130,5184
1362089034,2510411596,2,98,49,1362089026505,1362089032521,2510404101,2510410117,6016
1362089034,2510411596,2,98,49,1362089026505,1362089032521,2510404101,2510410117,6016
1362089034,2510411596,2,98,49,1362089026504,1362089032520,2510404100,2510410116,6016
1362089034,2510411600,3,144,48,1362089026948,1362089032516,2510404548,2510410116,5568
1362089034,2510411624,7,455,65,1362089027436,1362089033516,2510405060,2510411140,6080
1362089034,2510411624,4,190,47.5,1362089027372,1362089028460,2510404996,2510406084,1088
1362089034,2510411664,7,412,58.85714286,1362089025925,1362089025989,2510403589,2510403653,64
1362089034,2510411664,3,144,48,1362089025282,1362089030402,2510402946,2510408066,5120
1362089034,2510411664,4,190,47.5,1362089025282,1362089030466,2510402946,2510408130,5184
1362089034,2510411668,2,98,49,1362089025342,1362089030462,2510403010,2510408130,5120
1362089034,2510411672,10,2344,234.4,1362089025722,1362089031482,2510403394,2510409154,5760
1362089034,2510411680,7,412,58.85714286,1362089026869,1362089026933,2510404549,2510404613,64
1362089034,2510411700,8,544,68,1362089027041,1362089032417,2510404741,2510410117,5376
1362089034,2510411700,9,955,106.1111111,1362089027296,1362089027552,2510404996,2510405252,256
1362089034,2510411704,6,461,76.83333333,1362089027290,1362089027482,2510404994,2510405186,192
1362089037,2510415136,2,92,46,1362089011821,1362089011885,2510389957,2510390021,64
1362089038,1148730512,4,190,47.5,1362089025447,1362089031143,1148717959,1148723655,5696
1362089038,1148730516,3,144,48,1362089027043,1362089032163,1148719559,1148724679,5120
1362089041,2510418940,2,123,61.5,1362089014577,1362089014641,2510392517,2510392581,64
1362089042,2510419632,247,306880,1242.42915,1362088858915,1362089034467,2510236547,2510412099,175552
1362089042,2510419640,6,786,131,1362089039901,1362089040093,2510417541,2510417733,192
1362089042,2510419640,5,643,128.6,1362089039965,1362089040093,2510417605,2510417733,128
1362089042,2510419640,133,154459,1161.345865,1362089012571,1362089038427,2510390211,2510416067,25856
1362089042,2510419684,8,2044,255.5,1362089026416,1362089037424,2510404100,2510415108,11008
1362089042,2510419684,104,123875,1191.105769,1362089026416,1362089040432,2510404100,2510418116,14016
1362089045,2510422920,9,504,56,1362089016965,1362089042181,2510394885,2510420101,25216
1362089049,2510427108,8,448,56,1362089023688,1362089042120,2510401796,2510420228,18432
1362089050,2510427604,6,461,76.83333333,1362089042431,1362089042623,2510420035,2510420227,192
1362089050,2510427716,3,325,108.3333333,1362089039886,1362089045070,2510417602,2510422786,5184
1362089051,1148743604,2,334,167,1362089025485,1362089025549,1148718089,1148718153,64
1362089053,2510430920,7,392,56,1362089024964,1362089042052,2510402884,2510419972,17088
1362089053,2510430924,30,31856,1061.866667,1362089025151,1362089028351,2510403075,2510406275,3200
1362089053,2510430956,9,9303,1033.666667,1362089026080,1362089026528,2510404036,2510404484,448
1362089053,2510430960,9,9164,1018.222222,1362089026394,1362089026650,2510404354,2510404610,256
1362089053,2510431036,2,461,230.5,1362089025551,1362089025615,2510403587,2510403651,64
1362089053,2510431040,17,15323,901.3529412,1362089025034,1362089028170,2510403074,2510406210,3136
1362089053,2510431080,5,949,189.8,1362089026019,1362089026083,2510404099,2510404163,64
1362089053,2510431080,13,14763,1135.615385,1362089026082,1362089028130,2510404162,2510406210,2048
1362089053,2510431084,11,11252,1022.909091,1362089026080,1362089028128,2510404164,2510406212,2048
1362089053,2510431092,10,10585,1058.5,1362089026457,1362089026841,2510404549,2510404933,384
1362089058,2510435608,6,461,76.83333333,1362089057402,1362089057530,2510435010,2510435138,128
1362089058,2510435728,3,144,48,1362089050885,1362089055941,2510428613,2510433669,5056
1362089058,2510435728,4,190,47.5,1362089050884,1362089055940,2510428612,2510433668,5056
1362089061,2510438924,4,384,96,1362089033150,1362089044734,2510411074,2510422658,11584
1362089061,2510438924,1,46,46,1362089033150,1362089033150,2510411074,2510411074,0
1362089061,2510439040,2,92,46,1362089033036,1362089033100,2510411076,2510411140,64
1362089061,2510439056,2,92,46,1362089034108,1362089034172,2510412164,2510412228,64
1362089065,2510442984,2,92,46,1362089037123,1362089037187,2510415107,2510415171,64
1362089066,2510443752,3,138,46,1362089060907,1362089060907,2510438659,2510438659,0
1362089074,2510451788,8,458,57.25,1362089072839,1362089072903,2510450627,2510450691,64
1362089082,2510459676,10,1544,154.4,1362089073335,1362089079223,2510451011,2510456899,5888
1362089082,2510459716,6,496,82.66666667,1362089070928,1362089073936,2510448644,2510451652,3008
1362089085,2510463020,2,92,46,1362089057632,1362089057632,2510435652,2510435652,0
1362089089,2510467172,7,2459,351.2857143,1362089061769,1362089072841,2510439941,2510451013,11072
1362089090,2510467688,6,461,76.83333333,1362089087338,1362089087466,2510465026,2510465154,128
1362089093,2510471192,2,92,46,1362089067441,1362089067441,2510445633,2510445633,0
1362089097,2510475076,1,46,46,1362089070566,1362089070566,2510448642,2510448642,0
1362089106,2510483680,5,643,128.6,1362089099956,1362089100148,2510477636,2510477828,192
1362089106,2510483680,2,92,46,1362089100020,1362089105396,2510477700,2510483076,5376
1362089106,2510483764,3,325,108.3333333,1362089099869,1362089105373,2510477633,2510483137,5504
1362089106,2510483768,6,786,131,1362089099739,1362089099995,2510477507,2510477763,256
1362089109,2510487240,3,169,56.33333333,1362089084418,1362089084546,2510462658,2510462786,128
1362089114,2510491656,266,326009,1225.597744,1362088898314,1362089111946,2510275970,2510489602,213632
1362089114,2510491760,5,632,126.4,1362089094881,1362089110369,2510472641,2510488129,15488
1362089121,2510499060,2,92,46,1362089094966,1362089095030,2510473026,2510473090,64
1362089121,2510499100,9,6025,669.4444444,1362089096016,1362089096080,2510474116,2510474180,64
1362089121,2510499208,4,1058,264.5,1362089095842,1362089095906,2510474050,2510474114,64
1362089125,2510503232,4,672,168,1362089099275,1362089099403,2510477507,2510477635,128
1362089137,2510515040,2,92,46,1362089109001,1362089109065,2510487041,2510487105,64
1362089138,2510515664,3,138,46,1362089130434,1362089130434,2510508098,2510508098,0
1362089138,2510515772,6,461,76.83333333,1362089132245,1362089132373,2510510017,2510510145,128
1362089141,2510519048,217,291112,1341.529954,1362088831105,1362088837441,2510209153,2510215489,6336
1362089141,2510519168,3,492,164,1362089112905,1362089113033,2510491073,2510491201,128
1362089146,2510523704,3,138,46,1362089144347,1362089144411,2510522051,2510522115,64
1362089146,2510523704,2,92,46,1362089144347,1362089144347,2510522051,2510522051,0
1362089146,2510523788,3,138,46,1362089144262,1362089144326,2510522050,2510522114,64
1362089146,2510523788,2,92,46,1362089144262,1362089144262,2510522050,2510522050,0
1362089154,2510531776,3,144,48,1362089148179,1362089153235,2510525955,2510531011,5056
1362089157,2510535220,2,92,46,1362089130007,1362089130071,2510508227,2510508291,64
1362089162,2510539716,5,643,128.6,1362089159884,1362089160012,2510537600,2510537728,128
1362089162,2510539800,6,786,131,1362089159740,1362089159932,2510537540,2510537732,192
1362089167,1148859988,2,92,46,1362089140621,1362089140621,1148833609,1148833609,0
1362089169,2510547104,2,92,46,1362089141962,1362089141962,2510520066,2510520066,0
1362089169,2510547164,3,169,56.33333333,1362089143565,1362089143693,2510521729,2510521857,128
1362089169,2510547208,1,46,46,1362089140835,1362089140835,2510519043,2510519043,0
1362089169,2510547224,1,46,46,1362089141843,1362089141843,2510520067,2510520067,0
1362089169,2510547224,1,46,46,1362089141842,1362089141842,2510520066,2510520066,0
1362089170,2510547672,3,144,48,1362089162810,1362089168314,2510540482,2510545986,5504
1362089170,2510547792,3,325,108.3333333,1362089159810,1362089165250,2510537602,2510543042,5440
1362089173,2510551400,6,1212,202,1362089147041,1362089161633,2510525441,2510540033,14592
1362089178,2510555848,5,575,115,1362089154697,1362089170185,2510532545,2510548033,15488
1362089185,2510563540,1,46,46,1362089160471,1362089160471,2510539011,2510539011,0
1362089201,2510579552,10,3283,328.3,1362089176071,1362089178375,2510554623,2510556927,2304
1362089210,2510587744,1495,1911220,1278.408027,1362089195377,1362089202289,2510573121,2510580033,6912
1362089210,2510587772,3,144,48,1362089196563,1362089202387,2510574335,2510580159,5824
1362089210,2510587816,9,497,55.22222222,1362089202921,1362089207401,2510580737,2510585217,4480
1362089210,2510587852,6,461,76.83333333,1362089207174,1362089207302,2510585026,2510585154,128
1362089222,2510599644,3,1582,527.3333333,1362089196693,1362089196821,2510574337,2510574465,128
1362089225,2510603436,9,504,56,1362089196861,1362089218749,2510575297,2510597185,21888
1362089225,2510603440,9,504,56,1362089196919,1362089219063,2510575359,2510597503,22144
1362089225,2510603440,9,504,56,1362089197241,1362089219129,2510575681,2510597569,21888
1362089225,2510603556,9,864,96,1362089197188,1362089219140,2510575744,2510597696,21952
1362089226,2510603768,6,786,131,1362089219735,1362089219927,2510597503,2510597695,192
1362089226,2510603788,3,325,108.3333333,1362089219843,1362089225795,2510597631,2510603583,5952
1362089226,2510603876,5,643,128.6,1362089219755,1362089219883,2510597631,2510597759,128
1362089237,2510615464,2,92,46,1362089210657,1362089210657,2510589121,2510589121,0
1362089237,2510615500,2,92,46,1362089211643,1362089211643,2510590143,2510590143,0
1362089242,2510619600,2,92,46,1362089215551,1362089215551,2510593151,2510593151,0
1362089242,2510619780,3,144,48,1362089233804,1362089239436,2510611584,2510617216,5632
1362089242,2510619780,7,438,62.57142857,1362089233804,1362089239436,2510611584,2510617216,5632
1362089242,2510619780,2,98,49,1362089233803,1362089239435,2510611583,2510617215,5632
1362089242,2510619788,9,2298,255.3333333,1362089234692,1362089240388,2510612480,2510618176,5696
1362089242,2510619812,3,144,48,1362089235307,1362089240427,2510613119,2510618239,5120
1362089242,2510619820,10,4356,435.6,1362089235814,1362089241382,2510613634,2510619202,5568
1362089242,2510619864,3,144,48,1362089233721,1362089239417,2510611585,2510617281,5696
1362089242,2510619864,2,98,49,1362089233721,1362089239353,2510611585,2510617217,5632
1362089242,2510619864,7,438,62.57142857,1362089233721,1362089239353,2510611585,2510617217,5632
1362089242,2510619864,2,98,49,1362089233785,1362089239353,2510611649,2510617217,5568
1362089242,2510619900,2,98,49,1362089234963,1362089240275,2510612863,2510618175,5312
1362089242,2510619900,5,363,72.6,1362089235030,1362089235094,2510612930,2510612994,64
1362089242,2510619904,3,144,48,1362089235407,1362089241359,2510613311,2510619263,5952
1362089242,2510619904,4,190,47.5,1362089235473,1362089241297,2510613377,2510619201,5824
1362089242,2510619908,12,3505,292.0833333,1362089235980,1362089236300,2510613888,2510614208,320
1362089242,2510619908,6,461,76.83333333,1362089236043,1362089236235,2510613951,2510614143,192
1362089246,2510623604,6,1116,186,1362089219262,1362089238526,2510596866,2510616130,19264
1362089246,1148938540,3,144,48,1362089234512,1362089240208,1148927052,1148932748,5696
1362089246,1148938540,3,144,48,1362089235916,1362089241228,1148928456,1148933768,5312
1362089250,2510627772,4,602,150.5,1362089229973,1362089245461,2510607745,2510623233,15488
1362089250,2510627780,106,124939,1178.669811,1362089234699,1362089248907,2510612479,2510626687,14208
1362089250,2510627856,25,20142,805.68,1362089233342,1362089246590,2510611198,2510624446,13248
1362089258,2510635820,3,144,48,1362089247014,1362089252262,2510624834,2510630082,5248
1362089258,2510635900,6,461,76.83333333,1362089251028,1362089251220,2510628928,2510629120,192
1362089259,1148952024,4,432,108,1362089233130,1362089233962,1148926154,1148926986,832
1362089261,2510639492,5,437,87.4,1362089233091,1362089233923,2510611583,2510612415,832
1362089261,2510639496,20,14070,703.5,1362089233090,1362089236290,2510611586,2510614786,3200
1362089261,2510639528,10,9132,913.2,1362089233953,1362089234977,2510612481,2510613505,1024
1362089261,2510639532,13,12463,958.6923077,1362089234078,1362089234334,2510612610,2510612866,256
1362089261,2510639544,7,392,56,1362089234642,1362089251474,2510613186,2510630018,16832
1362089261,2510639544,24,27232,1134.666667,1362089234705,1362089234897,2510613249,2510613441,192
1362089261,2510639544,6,2381,396.8333333,1362089234832,1362089235152,2510613376,2510613696,320
1362089261,2510639544,6,336,56,1362089234832,1362089248144,2510613376,2510626688,13312
1362089261,2510639572,6,576,96,1362089235317,1362089250421,2510613889,2510628993,15104
1362089262,2510639616,4,559,139.75,1362089233967,1362089234799,2510611583,2510612415,832
1362089262,2510639620,35,33015,943.2857143,1362089233962,1362089237098,2510611582,2510614718,3136
1362089262,2510639620,16,11866,741.625,1362089233962,1362089237162,2510611582,2510614782,3200
1362089262,2510639620,18,12538,696.5555556,1362089233966,1362089237102,2510611586,2510614722,3136
1362089262,2510639652,10,9169,916.9,1362089234827,1362089235403,2510612479,2510613055,576
1362089262,2510639652,11,10564,960.3636364,1362089234827,1362089235595,2510612479,2510613247,768
1362089262,2510639664,11,1431,130.0909091,1362089235392,1362089235712,2510613056,2510613376,320
1362089262,2510639692,6,336,56,1362089235876,1362089251236,2510613568,2510628928,15360
1362089273,2510651472,4,546,136.5,1362089245526,1362089245654,2510623998,2510624126,128
1362089274,2510651588,4,546,136.5,1362089247243,1362089247371,2510624831,2510624959,128
1362089274,2510651872,6,461,76.83333333,1362089266097,1362089266225,2510643969,2510644097,128
1362089282,2510659888,178,123857,695.8258427,1362088845600,1362089278240,2510223488,2510656128,432640
